time,x,y,dx,dy
104055207,63.85852334381943,-7.964788732394339,0.45826729606035616,-9.146140845070393
104055208,63.85917030941387,-7.973852112676035,0.5152002683709134,-9.254718309859125
104055209,63.85992510260738,-7.983007042253497,0.5722410682805436,-9.370619718309829
104055210,63.86035641300367,-7.9924366197182835,0.39648208179151284,-9.470957746478843
104055211,63.86121903379625,-8.001866197183077,0.5803281382110204,-9.541725352112644
104055212,63.861865999390695,-8.011387323943637,0.543990237323411,-9.458964788732363
104055213,63.86229730978699,-8.02081690140843,0.6230278674439383,-9.421338028168984
104055214,63.8630521029805,-8.029971830985893,0.6341341101484599,-9.353408450704194
104055215,63.86348341337679,-8.039584507042228,0.40543177251457385,-9.497598591549265
104055216,63.864130378971225,-8.048922535211247,0.332648143140282,-9.581640845070392
104055217,63.864992999763814,-8.058352112676033,0.4262424991356677,-9.61313380281687
104055218,63.865855620556395,-8.06759859154927,0.5347170638031308,-9.62888028169011
104055219,63.86682606894805,-8.076936619718282,0.6079320035737148,-9.544838028168984
104055220,63.867257379344345,-8.086366197183075,0.7020654975644656,-9.44175352112673
104055221,63.86833565533507,-8.095704225352087,0.7751726097359766,-9.392683098591519
104055222,63.86919827612766,-8.105225352112647,0.7505879171473269,-9.500070422535181
104055223,63.87006089692024,-8.114746478873215,0.7370016396641257,-9.48862676056335
104055224,63.870384379717464,-8.124450704225325,0.6070693827811305,-9.57413380281687
104055225,63.8710313453119,-8.134154929577441,0.6089024519653721,-9.67419718309856
104055226,63.87167831090634,-8.143492957746453,0.729561535328087,-9.666049295774616
104055227,63.872109621302634,-8.15301408450702,0.5082993020302398,-9.746612676056307
104055228,63.87297224209521,-8.162718309859123,0.3606833188992685,-9.736908450704194
104055229,63.873727035288724,-8.172239436619698,0.44532798417159314,-9.671359154929545
104055230,63.874374000883165,-8.181760563380259,0.5347170638031308,-9.560676056337996
104055231,63.874913138878526,-8.191190140845045,0.5860430009618907,-9.67145070422532
104055232,63.87599141486926,-8.200802816901387,0.6540822159769695,-9.589147887323913
104055233,63.87685403566184,-8.210507042253496,0.6247531090291066,-9.709352112676024
104055234,63.87728534605814,-8.220211267605613,0.5321292014253782,-9.778746478873208
104055235,63.87825579444979,-8.229915492957716,0.7044377047440721,-9.644718309859124
104055236,63.87933407044052,-8.239436619718283,0.8986352106745901,-9.673739436619687
104055237,63.88019669123311,-8.2491408450704,0.8250967881067871,-9.712190140845038
104055238,63.88105931202569,-8.259211267605608,0.7570575730917084,-9.86132394366194
104055239,63.88192193281827,-8.268823943661943,0.872648759297991,-9.812161971830953
104055240,63.88246107081364,-8.278802816901383,0.6788825637637652,-9.8979436619718
104055241,63.88364717440344,-8.288781690140823,0.7937189567765368,-10.042591549295743
104055242,63.88440196759695,-8.298669014084481,0.8973412794857137,-10.127732394366165
104055243,63.88537241598861,-8.308922535211245,0.9130841089503754,-10.358070422535178
104055244,63.88645069197934,-8.318809859154904,0.816147097383726,-10.293985915492923
104055245,63.887205485172856,-8.329154929577442,0.5389223401669788,-10.282999999999967
104055246,63.88806810596544,-8.339408450704205,0.6923610136478933,-10.186781690140812
104055247,63.88925420955524,-8.349570422535187,0.7027124631589038,-10.211499999999967
104055248,63.89033248554597,-8.359915492957725,0.5847490697730144,-10.425816901408416
104055249,63.89119510633856,-8.37035211267603,0.6160190735041917,-10.508302816901374
104055250,63.89205772713114,-8.380422535211245,0.579142034621217,-10.412816901408416
104055251,63.893136003121874,-8.39085915492955,0.6752164253952824,-10.437718309859122
104055252,63.89432210671168,-8.400838028168991,0.7240623277753626,-10.238323943661939
104055253,63.895400382702405,-8.411091549295755,0.932385249184447,-10.22990140845067
104055254,63.89615517589591,-8.42152816901406,0.7106917054903076,-10.185866197183065
104055255,63.89788041748108,-8.431323943661951,0.8932438307209388,-10.156753521126728
104055256,63.89863521067459,-8.441485915492933,0.9122214881577912,-10.12883098591546
104055257,63.89949783146718,-8.451373239436599,0.6715502870267995,-10.076098591549263
104055258,63.90025262466069,-8.46153521126758,0.682440874533175,-10.142746478873207
104055259,63.90111524545327,-8.471788732394337,0.8564746194370374,-10.094133802816868
104055260,63.90208569384493,-8.481218309859123,0.8798732084358838,-10.027119718309827
104055261,63.903056142236586,-8.491197183098564,0.8794418980395917,-10.151626760563348
104055262,63.9038109354301,-8.50108450704223,1.0052767061578118,-10.021626760563347
104055263,63.904565728623616,-8.511063380281662,0.8539945846583578,-10.17689436619715
104055264,63.90564400461434,-8.520859154929546,0.8950768999051802,-10.0662112676056
104055265,63.90650662540693,-8.530197183098565,0.8627286201832727,-9.920922535211236
104055266,63.907045763402294,-8.539809859154907,0.6338106273512408,-9.814084507042223
104055267,63.90726141860044,-8.549514084507017,0.5936987604960754,-9.622746478873207
104055268,63.90844752219024,-8.559218309859133,0.8273611676873206,-9.484781690140814
104055269,63.90920231538375,-8.568830985915469,0.6985071867950557,-9.504281690140814
104055270,63.90995710857727,-8.578260563380255,0.6426524904752289,-9.614415492957715
104055271,63.91081972936985,-8.587873239436597,0.7434712956085072,-9.554908450704195
104055272,63.91146669496428,-8.597669014084481,0.7495096411565966,-9.535683098591518
104055273,63.9122214881578,-8.607281690140823,0.7885432320210316,-9.523598591549264
104055274,63.91308410895038,-8.616619718309828,0.8357717204150166,-9.536690140845039
104055275,63.91383890214389,-8.625957746478846,0.8867741747765574,-9.566077464788702
104055276,63.91480935053555,-8.635478873239414,0.7027124631589038,-9.525154929577434
104055277,63.91588762652628,-8.644725352112651,0.7862788524404981,-9.404584507042223
104055278,63.916103281724425,-8.654612676056317,0.630144488982758,-9.677126760563349
104055279,63.9173972129133,-8.664042253521096,0.8968021414903486,-9.6509436619718
104055280,63.91761286811145,-8.673197183098566,0.6222730742504271,-9.448802816901377
104055281,63.918691144102176,-8.682626760563359,0.9795059099793588,-9.478464788732364
104055282,63.919553764894765,-8.69214788732392,0.923974696456751,-9.45850704225349
104055283,63.91976942009291,-8.701485915492931,0.7586749870778037,-9.533943661971799
104055284,63.92052421328642,-8.711098591549266,0.7412069160279736,-9.480845070422504
104055285,63.921171178880854,-8.720253521126736,0.7368938120650527,-9.3783098591549
104055286,63.92203379967344,-8.729499999999973,0.7999729575227723,-9.462169014084477
104055287,63.922680765267884,-8.739204225352083,0.5584391355991962,-9.60800704225349
104055288,63.92332773086231,-8.748542253521101,0.6260470402179831,-9.523232394366167
104055289,63.92397469645675,-8.758154929577437,0.7519896759352762,-9.50263380281687
104055290,63.924945144848415,-8.767676056338004,0.8151766489920688,-9.3389436619718
104055291,63.92537645524471,-8.776830985915467,0.7926406807858065,-9.476267605633772
104055292,63.926239076037284,-8.786535211267584,0.8286550988761969,-9.547218309859124
104055293,63.9269938692308,-8.795873239436588,0.7088586363060662,-9.61826056338025
104055294,63.92753300722617,-8.805577464788712,0.4983791629155214,-9.700288732394334
104055295,63.92839562801875,-8.815098591549273,0.6095494175598102,-9.537056338028139
104055296,63.92904259361319,-8.824436619718277,0.8310273060558034,-9.364028169014054
104055297,63.93022869720299,-8.833866197183077,1.036654537488062,-9.352401408450673
104055298,63.93076783519836,-8.843295774647864,0.7939346119746828,-9.348281690140814
104055299,63.93130697319372,-8.852725352112643,0.6684232866536818,-9.556647887323912
104055300,63.932277421585376,-8.862063380281661,0.811726165821732,-9.304795774647857
104055301,63.93270873198167,-8.871492957746447,0.6352123861391902,-9.435345070422505
104055302,63.93367918037333,-8.881014084507015,0.8009434059144295,-9.411084507042222
104055303,63.93411049076962,-8.890260563380252,0.7925328531867335,-9.323838028168984
104055304,63.93497311156221,-8.900056338028136,0.8432118247510554,-9.460795774647856
104055305,63.93583573235478,-8.909760563380253,0.7386190536502211,-9.595556338028137
104055306,63.9365905255483,-8.919098591549272,0.8011590611125755,-9.718049295774616
104055307,63.937453146340886,-8.928802816901381,0.9085553497893083,-9.816464788732363
104055308,63.93842359473254,-8.938598591549265,0.9398253535204856,-9.848964788732362
104055309,63.93917838792605,-8.948028169014059,0.8836471744034395,-9.782499999999969
104055310,63.94004100871864,-8.957549295774626,0.8616503441925425,-9.611394366197151
104055311,63.94036449151586,-8.967161971830961,0.7110151882875266,-9.733338028168982
104055312,63.94133493990751,-8.97677464788729,0.7922093703895144,-9.644626760563348
104055313,63.942521043497315,-8.986387323943632,0.8796575532377378,-9.533852112676025
104055314,63.94349149188898,-8.996183098591516,0.9055361770152636,-9.749633802816868
104055315,63.94446194028063,-9.005887323943632,0.8686591381322892,-9.741119718309827
104055316,63.94521673347414,-9.015591549295749,0.7785152653072402,-9.743591549295743
104055317,63.94629500946487,-9.025387323943633,1.036007571893624,-9.704774647887293
104055318,63.947373285455605,-9.03545774647884,1.2761396350292504,-9.847499999999968
104055319,63.94812807864911,-9.045345070422506,1.243791355307343,-9.82095070422532
104055320,63.949314182238915,-9.055049295774623,1.1968863497105773,-9.645725352112644
104055321,63.94985332023428,-9.06511971830983,0.980584185970089,-9.907922535211236
104055322,63.950715941026864,-9.075464788732369,0.9271016968298686,-9.951499999999967
104055323,63.95200987221574,-9.085535211267583,1.0006401193976717,-9.867183098591518
104055324,63.95287249300833,-9.095697183098565,0.9328165595807391,-10.008260563380249
104055325,63.95395076899906,-9.105767605633773,0.9687231500720564,-10.048084507042221
104055326,63.95492121739071,-9.11611267605631,1.1361794114324641,-10.166183098591517
104055327,63.95599949338144,-9.126183098591525,1.0459277110083423,-10.211133802816867
104055328,63.9569699417731,-9.136711267605605,0.9767023924034602,-10.333443661971797
104055329,63.95794039016476,-9.146690140845045,0.9800450479747239,-9.966147887323912
104055330,63.959234321353634,-9.157035211267576,0.9510394238240802,-9.972190140845038
104055331,63.95998911454714,-9.167563380281663,0.8530241362667005,-10.120499999999968
104055332,63.96085173533973,-9.177816901408427,0.8410552727695947,-10.173873239436587
104055333,63.96193001133046,-9.187978873239409,0.7916702323941492,-10.086626760563346
104055334,63.96268480452397,-9.19795774647885,0.8172253733744562,-10.272380281690108
104055335,63.96343959771748,-9.208211267605613,0.9703405640581517,-10.290323943661939
104055336,63.964625701307284,-9.218281690140813,0.9683996672748372,-10.125169014084474
104055337,63.965811804897086,-9.22798591549293,0.9650570117035735,-10.052936619718277
104055338,63.9665665980906,-9.238056338028137,0.6533274227834583,-10.008992957746447
104055339,63.967537046482256,-9.247852112676021,0.7291302249317948,-10.08983098591546
104055340,63.968399667274845,-9.257922535211243,0.8022373371033058,-9.98720422535208
104055341,63.9693701156665,-9.267718309859127,0.8094617862411985,-9.958183098591517
104055342,63.97023273645908,-9.277239436619688,0.7399129848390974,-9.812070422535179
104055343,63.97120318485074,-9.286760563380248,0.7223370861901943,-9.817746478873207
104055344,63.97195797804425,-9.296464788732365,0.682117391735956,-9.672366197183067
104055345,63.97271277123776,-9.305894366197151,0.5544495144334943,-9.604436619718278
104055346,63.973791047228495,-9.315415492957712,0.7981398883385308,-9.538429577464758
104055347,63.97422235762478,-9.324661971830956,0.6139703491218043,-9.516274647887293
104055348,63.97508497841737,-9.3339084507042,0.729561535328087,-9.255542253521096
104055349,63.97594759920995,-9.34333802816898,0.9291504212122561,-9.217274647887294
104055350,63.97691804760161,-9.352492957746449,1.0251169843872483,-9.17012676056335
104055351,63.9773493579979,-9.361830985915468,0.7527444691287873,-9.172140845070393
104055352,63.977780668394196,-9.371077464788705,0.7311789493141823,-9.087091549295746
104055353,63.97842763398864,-9.380507042253491,0.6705798386351423,-9.241718309859124
104055354,63.97939808238029,-9.389478873239412,0.7035750839514879,-9.257922535211238
104055355,63.97982939277658,-9.399183098591514,0.5809751038054586,-9.508676056337997
104055356,63.98036853077195,-9.408704225352082,0.431526051490246,-9.528450704225321
104055357,63.98112332396546,-9.418225352112643,0.6223809018495001,-9.428112676056308
104055358,63.98155463436175,-9.427471830985887,0.6192539014763824,-9.269732394366168
104055359,63.98230942755526,-9.43690140845068,0.613215555928293,-9.340225352112647
104055360,63.982525082753405,-9.44642253521124,0.4305556030985887,-9.45338028169011
104055361,63.98306422074877,-9.455943661971808,0.32660979759219266,-9.391218309859125
104055362,63.983926841541354,-9.465190140845046,0.4305556030985887,-9.356338028168983
104055363,63.98446597953672,-9.474619718309832,0.5222090623106599,-9.43406338028166
104055364,63.98522077273023,-9.483957746478836,0.664864975884272,-9.42637323943659
104055365,63.98597556592374,-9.493387323943637,0.5140141647811101,-9.231647887323913
104055366,63.986299048720966,-9.502816901408423,0.35938938771039225,-9.389570422535181
104055367,63.98726949711262,-9.512246478873209,0.548734651682624,-9.292436619718279
104055368,63.98759297990984,-9.521584507042228,0.4457592945678852,-9.296647887323914
104055369,63.988024290306136,-9.531288732394344,0.4695891939630238,-9.345718309859125
104055370,63.98888691109872,-9.540626760563349,0.6352123861391902,-9.641788732394334
104055371,63.98953387669315,-9.549964788732368,0.4905077481831906,-9.570746478873208
104055372,63.99018084228759,-9.559394366197154,0.5861508285609637,-9.432964788732365
104055373,63.99082780788203,-9.568732394366172,0.6514943535992168,-9.436901408450675
104055374,63.991366945877395,-9.578161971830959,0.7387268812492941,-9.258197183098561
104055375,63.991690428674616,-9.5877746478873,0.6280957646003705,-9.23769014084504
104055376,63.992445221868124,-9.597112676056305,0.8493579978982178,-9.339126760563351
104055377,63.99287653226442,-9.606450704225324,0.8551806882481611,-9.345443661971801
104055378,63.993415670259786,-9.615971830985885,0.6590422855343286,-9.269640845070391
104055379,63.993739153057,-9.625309859154903,0.4507193641252443,-9.316056338028138
104055380,63.99460177384959,-9.634647887323915,0.7103682226930885,-9.158774647887295
104055381,63.995033084245875,-9.644077464788701,0.3502240417891851,-9.223683098591518
104055382,63.995356567043096,-9.653781690140818,0.0833507340834483,-9.438732394366166
104055383,63.995895705038464,-9.662845070422499,0.064804387042888,-9.013394366197154
104055384,63.996434843033825,-9.672366197183067,0.27603865362694396,-9.029507042253492
104055385,63.99665049823197,-9.681887323943627,0.3294133151680913,-9.135887323943633
104055386,63.99718963622734,-9.69131690140842,0.4715300907463382,-9.172323943661942
104055387,63.99783660182178,-9.700563380281665,0.4087744280858377,-9.092859154929547
104055388,63.99805225701992,-9.710084507042225,0.3511944901808423,-9.517464788732363
104055389,63.9989148778125,-9.719422535211237,0.37772007955280645,-9.477457746478843
104055390,63.999561843406944,-9.729126760563354,0.35593890454005545,-9.48450704225349
104055391,64.00010098140231,-9.738739436619689,0.47616667750647823,-9.469126760563348
104055392,64.00031663660046,-9.748809859154896,0.37146607880657107,-9.55207042253518
104055393,64.00150274019026,-9.758422535211238,0.5361188225910801,-9.640323943661942
104055394,64.00204187818562,-9.768218309859122,0.49579130053776876,-9.755859154929546
104055395,64.00214970578469,-9.778197183098563,0.380092286732413,-9.689028169014053
104055396,64.00279667137914,-9.787809859154905,0.5383832021716137,-9.632267605633771
104055397,64.00344363697357,-9.797697183098563,0.5370892709827374,-9.71988028169011
104055398,64.0037671197708,-9.807859154929545,0.5501364104705734,-9.861232394366166
104055399,64.0045219129643,-9.817471830985887,0.6895574960719947,-9.743774647887292
104055400,64.00516887855875,-9.82763380281687,0.8039625786884742,-9.84164084507039
104055401,64.00549236135596,-9.837887323943633,0.6684232866536818,-9.690309859154898
104055402,64.00603149935132,-9.847957746478848,0.5219934071125139,-9.805845070422503
104055403,64.00689412014391,-9.85811971830983,0.6051284859978161,-9.856380281690107
104055404,64.00743325813927,-9.868007042253488,0.621841763854135,-9.765105633802785
104055405,64.00775674093649,-9.878169014084477,0.6145094871171694,-9.72958450704222
104055406,64.00818805133278,-9.887964788732361,0.8477405839121223,-9.853999999999967
104055407,64.0089428445263,-9.898218309859118,0.8945377619098152,-9.949211267605602
104055408,64.00980546531889,-9.908105633802784,0.9411192847093619,-9.842098591549265
104055409,64.00980546531889,-9.917992957746456,0.3894732878517662,-9.940056338028137
104055410,64.01023677571519,-9.927880281690115,0.44198532860032935,-9.80950704225349
104055411,64.01056025851238,-9.938133802816878,0.23484851078104838,-9.943809859154898
104055412,64.01109939650776,-9.947471830985883,0.41578322202558426,-9.810147887323913
104055413,64.01120722410684,-9.957359154929549,0.3977760129803891,-9.811154929577432
104055414,64.0117463621022,-9.967154929577433,0.5045253360626838,-9.876063380281659
104055415,64.01206984489941,-9.976492957746451,0.5086227848274588,-9.66824647887321
104055416,64.01239332769663,-9.986288732394335,0.3614381120927797,-9.6899436619718
104055417,64.01250115529571,-9.99590140845067,0.21640999133956113,-9.725098591549264
104055418,64.01314812089015,-10.005147887323915,0.4001482201599956,-9.564612676056306
104055419,64.01368725888551,-10.014302816901377,0.45794381326313705,-9.228626760563351
104055420,64.01368725888551,-10.023732394366164,0.4106074972700791,-9.372084507042224
104055421,64.01422639688087,-10.033253521126724,0.5817298969989697,-9.338302816901377
104055422,64.0141185692818,-10.042591549295743,0.31539572728859805,-9.416852112676025
104055423,64.01422639688087,-10.051838028168987,0.23484851078104838,-9.228718309859126
104055424,64.01465770727717,-10.061084507042224,0.27905782640098864,-9.512887323943632
104055425,64.01487336247531,-10.070330985915469,0.36003635330483036,-9.481119718309829
104055426,64.01508901767346,-10.079943661971797,0.3591737325122462,-9.394514084507012
104055427,64.01552032806975,-10.08909859154926,0.3031033809942732,-9.348922535211237
104055428,64.01552032806975,-10.098436619718278,0.2540418234160468,-9.195485915492927
104055429,64.01595163846605,-10.10759154929574,0.3588502497150271,-9.174521126760533
104055430,64.01616729366418,-10.116838028168985,0.4314182238911729,-9.163169014084477
104055431,64.01605946606512,-10.126267605633771,0.2921049658888247,-9.011380281690112
104055432,64.01627512126326,-10.135422535211234,0.2037941622480172,-9.112542253521097
104055433,64.01627512126326,-10.144760563380252,0.22967278602554317,-9.099542253521097
104055434,64.01659860406048,-10.15400704225349,0.20023585147860737,-9.235035211267576
104055435,64.01616729366418,-10.1637112676056,-0.24886609866054166,-9.664218309859123
104055436,64.01659860406048,-10.172866197183062,-0.1874043671889174,-9.506661971830955
104055437,64.01681425925864,-10.182021126760539,-0.12022777296642286,-9.123253521126731
104055438,64.0169220868577,-10.191633802816867,0.015527174266515596,-9.160605633802787
104055439,64.01713774205585,-10.200880281690111,0.03946490126072714,-9.038753521126731
104055440,64.0169220868577,-10.210584507042228,0.033210900514491694,-9.178457746478843
104055441,64.01681425925864,-10.219922535211232,0.07849849212516218,-9.243183098591519
104055442,64.0169220868577,-10.229535211267574,0.2751760328343597,-9.65570422535208
104055443,64.017353397254,-10.238690140845037,0.2421807875180141,-9.66669014084504
104055444,64.01713774205585,-10.248485915492921,0.14341070676712322,-9.552436619718279
104055445,64.01724556965492,-10.257915492957714,0.13694105082274172,-9.455119718309827
104055446,64.01746122485307,-10.267161971830959,0.24088685632913778,-9.353591549295745
104055447,64.01746122485307,-10.276774647887287,0.14793946592819027,-9.32374647887321
104055448,64.01789253524936,-10.285838028168982,0.2145769221553197,-9.154471830985885
104055449,64.01778470765029,-10.295542253521091,0.1421167755782469,-9.16911971830983
104055450,64.01778470765029,-10.304788732394336,-0.02232031300811617,-9.156028169014055
104055451,64.01821601804659,-10.313852112676031,0.17338677930942417,-9.070795774647857
104055452,64.01832384564565,-10.323556338028133,0.2069211626211349,-9.184225352112646
104055453,64.01843167324472,-10.332619718309822,0.2477878226698114,-9.205830985915464
104055454,64.0185395008438,-10.34195774647884,0.2539339958169738,-9.217274647887294
104055455,64.01875515604195,-10.351387323943626,0.0747245261576063,-9.043514084507013
104055456,64.01875515604195,-10.361091549295743,-0.02943693454693582,-9.190359154929547
104055457,64.01897081124008,-10.370795774647853,-0.14168546518195482,-9.242908450704196
104055458,64.01886298364101,-10.380408450704188,-0.2145769221553197,-9.446971830985886
104055459,64.01907863883916,-10.389838028168988,-0.025986451376599017,-9.395429577464757
104055460,64.01950994923546,-10.39899295774645,0.1309027052746523,-9.280443661971802
104055461,64.01950994923546,-10.40888028169011,0.1692893305446492,-9.646915492957715
104055462,64.02004908723083,-10.418676056337993,0.3204636244450302,-9.653873239436589
104055463,64.02048039762711,-10.428288732394336,0.40305956533496734,-9.556556338028138
104055464,64.02048039762711,-10.43808450704222,0.16260401940212166,-9.66495070422532
104055465,64.02112736322155,-10.448154929577434,0.34008824747632077,-9.842922535211235
104055466,64.0213430184197,-10.4580422535211,0.2634228245354,-9.897211267605602
104055467,64.02198998401414,-10.467838028168984,0.4177241188088987,-9.82525352112673
104055468,64.02198998401414,-10.47809154929574,0.3350203503198886,-9.875330985915461
104055469,64.02231346681135,-10.488161971830948,0.21436126695717367,-10.000845070422503
104055470,64.02274477720765,-10.498140845070388,0.12324694574046753,-9.973563380281657
104055471,64.02306826000486,-10.508119718309828,0.17025977893630645,-10.036823943661938
104055472,64.02328391520301,-10.518556338028134,0.19010005716574302,-9.981894366197151
104055473,64.02382305319838,-10.528718309859123,0.4975165421229372,-9.918633802816869
104055474,64.02447001879281,-10.538971830985886,0.5678201367185495,-10.008718309859123
104055475,64.02468567399097,-10.549408450704192,0.5037705428691727,-10.056049295774615
104055476,64.02565612238263,-10.55929577464785,0.6732755286119679,-10.070880281690108
104055477,64.02608743277891,-10.569640845070388,0.6069615551820576,-10.225964788732362
104055478,64.02630308797706,-10.579802816901378,0.4983791629155214,-10.102739436619686
104055479,64.02684222597242,-10.590056338028134,0.5651244467417239,-10.271922535211234
104055480,64.02705788117056,-10.600218309859116,0.4981635077173754,-10.212598591549263
104055481,64.02738136396779,-10.610197183098556,0.3165818308784013,-10.257915492957713
104055482,64.02748919156686,-10.62026760563377,0.29232062108697066,-10.150345070422501
104055483,64.02792050196315,-10.630246478873204,0.3075243125562672,-9.990499999999967
104055484,64.02845963995851,-10.63995070422532,0.41513625643114616,-9.973746478873206
104055485,64.0285674675576,-10.649654929577437,0.18546347040560293,-10.07802112676053
104055486,64.02867529515666,-10.659359154929547,0.19678536830827056,-10.014302816901376
104055487,64.02867529515666,-10.669246478873205,0.1541934666744257,-9.990774647887292
104055488,64.02899877795389,-10.67904225352109,0.1533308458818415,-9.894281690140813
104055489,64.0293222607511,-10.688197183098552,0.22913364803017808,-9.700746478873208
104055490,64.0293222607511,-10.697718309859127,0.12917746368948393,-9.692598591549263
104055491,64.02943008835018,-10.707147887323913,0.36445728486682444,-9.748809859154898
104055492,64.02986139874648,-10.716302816901376,0.41998849838943225,-9.760711267605602
104055493,64.03007705394461,-10.72554929577462,0.33534383311710764,-9.66156338028166
104055494,64.03040053674184,-10.734246478873203,0.38634628747864846,-9.545021126760533
104055495,64.03007705394461,-10.743859154929545,0.13920543040327524,-9.679598591549265
104055496,64.03018488154368,-10.752739436619684,0.1247565321274899,-9.501992957746447
104055497,64.03029270914277,-10.761894366197147,0.10211273632215465,-9.425457746478843
104055498,64.03040053674184,-10.771140845070391,0.052296385550417115,-9.344985915492927
104055499,64.0305083643409,-10.780387323943636,-0.11246418583316506,-9.461070422535181
104055500,64.0305083643409,-10.789908450704196,-0.112248530635019,-9.576880281690109
104055501,64.03072401953905,-10.799063380281659,-0.013154967086909046,-9.59107042253518
104055502,64.03040053674184,-10.808218309859122,-0.14492029315414556,-9.485514084507011
104055503,64.03072401953905,-10.817556338028133,-0.02771169296176742,-9.538246478873209
104055504,64.0305083643409,-10.82680281690137,-0.14082284438937062,-9.49082394366194
104055505,64.03083184713813,-10.836049295774615,-0.009920139114718297,-9.407514084507012
104055506,64.03072401953905,-10.8454788732394,0.06264783506142751,-9.20692957746476
104055507,64.03061619193997,-10.854542253521096,0.14998819031057775,-9.216908450704196
104055508,64.0309396747372,-10.8638802816901,0.18201298723526615,-9.250140845070392
104055509,64.03104750233626,-10.873309859154901,0.19452098872773704,-9.402936619718279
104055510,64.03115532993533,-10.882556338028138,-0.05962866228738281,-9.305711267605604
104055511,64.03104750233626,-10.892077464788706,-0.10135794312864346,-9.332901408450674
104055512,64.03126315753443,-10.901232394366168,-0.06016780028274794,-9.281267605633772
104055513,64.0309396747372,-10.911028169014052,0.055099903126315755,-9.409528169014054
104055514,64.03147881273256,-10.92027464788729,0.1718771929224018,-9.29499999999997
104055515,64.03147881273256,-10.929521126760534,0.13931325800234826,-9.303147887323913
104055516,64.0316944679307,-10.93895070422532,0.15516391506608293,-9.241535211267575
104055517,64.03158664033162,-10.948288732394339,0.11763991058867024,-9.32768309859152
104055518,64.03147881273256,-10.957718309859125,0.049169385177299386,-9.344345070422504
104055519,64.03158664033162,-10.967239436619685,0.05186507515412501,-9.325669014084477
104055520,64.03158664033162,-10.976394366197148,0.11343463422482226,-9.250415492957716
104055521,64.03158664033162,-10.985823943661934,0.09531959758055407,-9.281450704225321
104055522,64.03180229552979,-10.995070422535171,0.023829899395138517,-9.423718309859124
104055523,64.03158664033162,-11.004683098591514,-0.22600664765706036,-9.535591549295743
104055524,64.03158664033162,-11.014021126760532,-0.14783163832911725,-9.466929577464757
104055525,64.03147881273256,-11.023267605633777,-0.1421167755782469,-9.490091549295744
104055526,64.0316944679307,-11.032788732394337,-0.05359031673929342,-9.47526056338025
104055527,64.03180229552979,-11.042035211267567,0.07051924979375833,-9.471873239436588
104055528,64.0316944679307,-11.051373239436586,-0.16993629613908734,-9.40531690140842
104055529,64.032125778327,-11.060802816901372,-0.02943693454693582,-9.345718309859125
104055530,64.03223360592608,-11.070232394366165,-0.1265896013117313,-9.421887323943631
104055531,64.03223360592608,-11.079661971830951,-0.11817904858403537,-9.37043661971828
104055532,64.03234143352515,-11.089366197183061,-0.08583076886212788,-9.411176056337998
104055533,64.03266491632236,-11.09870422535208,-0.010351449511010398,-9.51069014084504
104055534,64.03288057152051,-11.108499999999964,0.04367017762457511,-9.611485915492926
104055535,64.03288057152051,-11.118570422535178,0.0,-9.715852112676025
104055536,64.03320405431774,-11.12818309859152,0.13359839525147796,-9.633823943661941
104055537,64.0333118819168,-11.13807042253518,0.14060718919122456,-9.812070422535179
104055538,64.03352753711495,-11.148049295774605,0.15742829464661645,-9.873683098591517
104055539,64.03406667511031,-11.157936619718278,0.15095863870223494,-9.754394366197152
104055540,64.03395884751124,-11.167915492957711,0.06577483543454522,-9.826809859154897
104055541,64.0344979855066,-11.177894366197151,0.384189735497188,-9.880915492957714
104055542,64.03471364070475,-11.188056338028133,0.4726083667370684,-9.84127464788729
104055543,64.03503712350198,-11.19776056338025,0.34795966220865154,-9.74020422535208
104055544,64.03536060629918,-11.208014084507006,0.2976041734415489,-9.912225352112642
104055545,64.0356840890964,-11.217992957746446,0.28574313754351616,-9.87670422535208
104055546,64.03589974429455,-11.22824647887321,0.22730057884593666,-9.843746478873207
104055547,64.0361153994927,-11.238408450704192,0.3260706595968275,-9.66769718309856
104055548,64.036546709889,-11.2484788732394,0.4672169867834172,-9.724091549295743
104055549,64.03676236508714,-11.258549295774614,0.4425244665956945,-9.82882394366194
104055550,64.03687019268621,-11.268619718309822,0.2844492063546399,-9.938866197183067
104055551,64.03708584788436,-11.278323943661938,0.22298747488301562,-9.95882394366194
104055552,64.0373015030825,-11.288119718309822,0.2912423450962404,-10.063098591549263
104055553,64.03751715828065,-11.297732394366164,0.17640595208346885,-9.906549295774616
104055554,64.0373015030825,-11.307528169014049,0.047659798790277035,-9.84731690140842
104055555,64.0377328134788,-11.31704929577461,0.05962866228738281,-9.678225352112644
104055556,64.03740933068158,-11.32657042253517,-0.021889002611824068,-9.723999999999968
104055557,64.03805629627601,-11.336183098591512,0.21910568131638675,-9.59638028169011
104055558,64.03794846867694,-11.345429577464756,0.05984431748552886,-9.444774647887293
104055559,64.03784064107788,-11.354859154929535,0.0003234827972190749,-9.559394366197152
104055560,64.03827195147416,-11.36410563380278,0.0842133548760325,-9.416577464788702
104055561,64.03784064107788,-11.373443661971798,0.09758397716108759,-9.425640845070392
104055562,64.03827195147416,-11.382415492957705,0.2451999602920588,-9.050654929577435
104055563,64.03805629627601,-11.391478873239407,0.26320716933725397,-9.081415492957717
104055564,64.03816412387509,-11.400816901408412,0.20012802387953435,-9.15181690140842
