time,x,y,dx,dy
104238873,63.48295981624808,-14.421394366197141,-1.489746108792913,-12.786781690140803
104238874,63.48080326426662,-14.434485915492914,-1.6620546121116069,-12.940859154929536
104238875,63.47940150547867,-14.447669014084461,-1.7779692811151087,-12.920535211267564
104238876,63.47756843629443,-14.460852112676008,-1.9674223726864135,-13.007690140845027
104238877,63.47595102230834,-14.47357746478869,-1.9686084762762168,-13.075711267605593
104238878,63.474441435921314,-14.486760563380237,-1.874043671889174,-13.064999999999959
104238879,63.47293184953429,-14.499485915492919,-1.7694509007883399,-13.189964788732352
104238880,63.47153009074634,-14.512577464788691,-1.6864236495021108,-13.009338028168973
104238881,63.470236159557466,-14.525760563380231,-1.588947499940096,-12.964387323943619
104238882,63.46840309037322,-14.538485915492906,-1.7245946195739614,-13.006408450704184
104238883,63.467109159184346,-14.551485915492918,-1.6135321925287456,-13.035795774647845
104238884,63.4657074003964,-14.564852112676014,-1.5953093282854045,-13.091183098591507
104238885,63.46398215881123,-14.577669014084464,-1.6125617441370883,-12.999725352112636
104238886,63.46268822762235,-14.591126760563327,-1.6538597145820568,-13.049253521126717
104238887,63.461070813636255,-14.604492957746437,-1.3524815751729522,-12.934908450704183
104238888,63.45966905484831,-14.617859154929533,-1.2727969794579868,-12.93380985915489
104238889,63.458051640862216,-14.631408450704171,-1.22621545665844,-13.112971830985872
104238890,63.45654205447519,-14.644866197183049,-1.2927450852864963,-13.285176056337985
104238891,63.45524812328632,-14.658507042253476,-1.2171579383363058,-13.150415492957704
104238892,63.45373853689929,-14.67205633802812,-1.2721500138635486,-13.62271830985911
104238893,63.452013295314124,-14.685697183098547,-1.524897906090719,-13.788422535211222
104238894,63.45071936412525,-14.699521126760523,-1.4858643152262843,-13.783204225352067
104238895,63.449209777738226,-14.71307042253516,-1.4573978290710055,-13.805816901408406
104238896,63.447808018950276,-14.727077464788685,-1.663132888102337,-13.850492957746434
104238897,63.446082777365106,-14.74062676056333,-1.6232366764453179,-13.955683098591503
104238898,63.44457319097808,-14.754450704225299,-1.524682250892573,-13.890774647887278
104238899,63.443279259789215,-14.767908450704176,-1.5445225291220097,-13.658239436619674
104238900,63.44166184580311,-14.781366197183047,-1.5385920111729934,-13.672612676056294
104238901,63.44026008701516,-14.794640845070383,-1.6612998189180959,-13.549295774647842
104238902,63.43875050062814,-14.807915492957697,-1.5517469782599023,-13.326464788732352
104238903,63.4369174314439,-14.821190140845026,-1.386447268880955,-13.283253521126717
104238904,63.43497653466059,-14.834190140845024,-1.947366439258831,-13.242788732394324
104238905,63.43325129307542,-14.846823943661924,-2.119782770176598,-13.043485915492914
104238906,63.431310396292105,-14.859549295774599,-2.109000010269295,-12.940767605633761
104238907,63.42969298230601,-14.872274647887274,-2.23213912841069,-12.76957042253517
104238908,63.427536430324544,-14.884816901408406,-2.085709248869522,-12.690563380281649
104238909,63.42570336114031,-14.89726760563375,-1.9686084762762168,-12.45619718309855
104238910,63.423870291956064,-14.909718309859109,-2.1364960480329165,-12.823126760563339
104238911,63.42182156757368,-14.921985915492904,-2.077622178939045,-12.611739436619677
104238912,63.419988498389436,-14.93434507042248,-2.0788082825288483,-12.430654929577425
104238913,63.41783194640798,-14.946795774647839,-2.3221751736366656,-12.747049295774607
104238914,63.41578322202559,-14.959521126760514,-2.294139997877679,-12.76920422535207
104238915,63.41405798044042,-14.972063380281647,-2.041715588447728,-12.713084507042211
104238916,63.4121170836571,-14.9841478873239,-2.0844153176806457,-12.546922535211227
104238917,63.41049966967101,-14.996598591549244,-1.974215511428014,-12.574936619718269
104238918,63.40866660048677,-15.00895774647882,-1.9034806064361096,-12.317957746478834
104238919,63.406510048505304,-15.021683098591502,-2.00721075674436,-12.451985915492918
104238920,63.40467697932107,-15.034591549295726,-2.0536844519448336,-12.581894366197142
104238921,63.4025204273396,-15.047316901408408,-2.2686926844964455,-12.71912676056334
104238922,63.400687358155366,-15.060133802816857,-2.166687775773364,-12.787330985915451
104238923,63.39885428897112,-15.072584507042201,-2.119782770176598,-12.573654929577422
104238924,63.39648208179151,-15.085492957746432,-2.3537686601650623,-12.600021126760522
104238925,63.39486466780542,-15.09849295774643,-2.207770091020186,-12.518267605633762
104238926,63.39249246062582,-15.11112676056333,-2.0314719665357903,-12.575485915492917
104238927,63.3905515638425,-15.123943661971786,-2.068564660616911,-12.537035211267566
104238928,63.38861066705918,-15.136394366197138,-1.8200220447535886,-12.76325352112672
104238929,63.38602280468144,-15.149302816901361,-1.9889878925010187,-12.649366197183056
104238930,63.38408190789812,-15.16211971830981,-1.978312960192789,-12.663464788732353
104238931,63.38181752831758,-15.174295774647845,-2.1734809145149643,-12.648450704225311
104238932,63.37955314873705,-15.187112676056287,-2.3878421814721382,-12.58793661971827
104238933,63.377935734750956,-15.199929577464744,-2.147170980341146,-12.608718309859112
104238934,63.375347872373204,-15.212380281690095,-2.24852892346979,-12.518908450704185
104238935,63.37297566519359,-15.225288732394318,-2.275485823238046,-12.534014084507001
104238936,63.37060345801399,-15.23773943661967,-2.2345113355902964,-12.770119718309818
104238937,63.36833907843346,-15.25037323943657,-2.203564814656338,-12.785408450704184
104238938,63.366506009249214,-15.263098591549245,-2.0880814560491285,-12.708964788732352
104238939,63.36413380206961,-15.275640845070377,-2.161835533815078,-12.52980281690137
104238940,63.362085077687226,-15.288549295774594,-2.1030694923202793,-12.57219014084503
104238941,63.35982069810669,-15.301457746478825,-2.2749466852426807,-12.823126760563339
104238942,63.357448490927084,-15.314549295774604,-2.263409132141867,-12.89096478873235
104238943,63.35507628374747,-15.327640845070377,-2.206044849435018,-12.991028169014042
104238944,63.35302755936509,-15.340457746478819,-2.4072511493052824,-13.165429577464746
104238945,63.35043969698734,-15.35382394366193,-2.6096435527653505,-13.22026760563376
104238946,63.348067489807725,-15.366823943661927,-2.453401361708537,-13.383408450704183
104238947,63.345803110227195,-15.380190140845023,-2.519930990336593,-13.387802816901365
104238948,63.34332307544852,-15.393739436619676,-2.6410213840956005,-13.494640845070379
104238949,63.34116652346705,-15.406830985915448,-2.6709974566379016,-13.414169014084463
104238950,63.33922562668374,-15.41992253521122,-2.4043398041303106,-13.348711267605589
104238951,63.33674559190506,-15.43356338028164,-2.427414910331938,-13.390274647887281
104238952,63.334157729527305,-15.446929577464736,-2.63886483211414,-13.347429577464746
104238953,63.33200117754585,-15.460021126760516,-2.4941601941581406,-13.215781690140803
104238954,63.32930548756902,-15.473112676056289,-2.3952822858081766,-13.030577464788689
104238955,63.326825452790345,-15.486295774647843,-2.547534855699288,-13.031584507042211
104238956,63.32445324561074,-15.499295774647841,-2.489631434997073,-12.911563380281647
104238957,63.32186538323298,-15.511654929577418,-2.585705825771139,-12.802985915492917
104238958,63.31906186565708,-15.524471830985867,-2.65633290316397,-12.716654929577423
104238959,63.31679748607655,-15.536830985915444,-2.538585164976227,-12.593429577464747
104238960,63.3142096236988,-15.549098591549246,-2.4775547439008947,-12.487232394366156
104238961,63.3114061061229,-15.561915492957695,-2.536105130197547,-12.512591549295733
104238962,63.30881824374515,-15.573999999999955,-2.548397476491872,-12.284176056337987
104238963,63.30655386416462,-15.586450704225307,-2.4425107742021614,-12.25423943661968
104238964,63.30353469139057,-15.598626760563327,-2.4408933602160663,-12.394859154929538
104238965,63.30105465661189,-15.610711267605588,-2.6017721380330197,-12.266598591549256
104238966,63.298358966635064,-15.623070422535164,-2.816241232589266,-12.265225352112637
104238967,63.29544762146009,-15.63478873239432,-2.7782859177155617,-12.202880281690101
104238968,63.29253627628512,-15.647239436619671,-2.758661294684271,-12.334436619718268
104238969,63.290487551902736,-15.65895774647882,-2.499659401710865,-12.172485915492917
104238970,63.287360551529616,-15.67085915492953,-2.6628025591083517,-12.211211267605595
104238971,63.284988344350005,-15.682943661971784,-2.41177990846635,-12.038091549295736
104238972,63.28229265437318,-15.69502816901403,-2.5314685434374073,-12.081760563380243
104238973,63.279596964396355,-15.707021126760509,-2.641776177289112,-11.811232394366158
104238974,63.276793446820456,-15.719471830985867,-2.6933177696460175,-11.966866197183059
104238975,63.27409775684363,-15.731464788732346,-2.554004511643669,-11.947457746478834
104238976,63.27118641166866,-15.743823943661923,-2.676927974586918,-12.002478873239397
104238977,63.26859854929091,-15.755908450704176,-2.6712131118360474,-12.109408450704185
104238978,63.265471548917795,-15.768359154929527,-2.608133966378328,-12.092563380281652
104238979,63.26277585894097,-15.781084507042209,-2.6460892812520327,-12.127352112676018
104238980,63.259972341365064,-15.792985915492906,-2.6237689682439167,-12.055028169014044
104238981,63.25760013418546,-15.805253521126708,-2.409946839282108,-11.936471830985877
104238982,63.254688789010494,-15.817612676056292,-2.530390267446677,-12.123232394366159
104238983,63.252100926632735,-15.829697183098538,-2.676927974586918,-12.04980985915489
104238984,63.249513064254984,-15.842330985915446,-2.46062581084643,-12.06280985915489
104238985,63.24681737427815,-15.854415492957692,-2.65417635118251,-12.223845070422495
104238986,63.24379820150411,-15.8670492957746,-2.703561391557955,-12.283718309859115
104238987,63.24153382192358,-15.879408450704176,-2.769551882190646,-12.368859154929538
104238988,63.23883813194676,-15.891584507042204,-2.7091684267097524,-12.277218309859116
104238989,63.23603461437085,-15.904035211267555,-2.5193918523412284,-12.219816901408413
104238990,63.23269195879959,-15.91621126760559,-2.7087371163134604,-12.233732394366157
104238991,63.230427579219054,-15.928204225352069,-2.530821577842969,-12.180267605633762
104238992,63.22762406164316,-15.940746478873187,-2.750250741956575,-12.374535211267567
104238993,63.22482054406726,-15.953105633802764,-2.777315469323904,-12.404471830985875
104238994,63.22212485409043,-15.96592253521122,-2.9789530795904606,-12.494373239436579
104238995,63.219429164113606,-15.978190140845015,-2.9041207258337813,-12.787056338028126
104238996,63.216841301735855,-15.990915492957697,-2.8478347191176625,-12.824042253521085
104238997,63.21436126695718,-16.003823943661928,-2.4294636347143257,-12.63599999999996
104238998,63.21134209418313,-16.01664084507037,-2.2648108909298164,-12.6383802816901
104238999,63.20875423180538,-16.029366197183045,-2.383097767112925,-12.617598591549255
104239000,63.20616636942763,-16.042274647887275,-2.4725946743435356,-13.068021126760522
104239001,63.20379416224802,-16.055183098591492,-2.25316551022993,-12.975190140845028
104239002,63.20142195506842,-16.068366197183046,-2.3465442110271693,-12.911014084506999
104239003,63.19851060989345,-16.081366197183044,-2.3424467622623943,-12.946077464788692
104239004,63.196138402713835,-16.094457746478817,-2.3205577596505704,-12.934816901408409
104239005,63.19365836793516,-16.10764084507037,-2.210789263794231,-12.814978873239394
104239006,63.19085485035926,-16.12064084507037,-2.187390674795384,-12.966584507042212
104239007,63.18826698798151,-16.1335492957746,-2.350641659791944,-12.88126056338024
104239008,63.18567912560375,-16.146366197183042,-2.2268555760561117,-12.783669014084467
104239009,63.18319909082507,-16.15899999999995,-2.32088124244779,-12.644788732394325
104239010,63.18039557324918,-16.171908450704173,-2.517450955557914,-12.567521126760523
104239011,63.17759205567327,-16.184450704225306,-2.5620915815741463,-12.576584507042213
104239012,63.17468071049831,-16.19690140845065,-2.5462409245104114,-12.42607746478869
104239013,63.17209284812055,-16.20880281690136,-2.508716920032999,-12.494098591549257
104239014,63.16907367534651,-16.221253521126712,-2.808046335059716,-12.421957746478833
104239015,63.166377985369685,-16.233521126760515,-2.866920204153588,-12.271176056337987
104239016,63.16379012299193,-16.245147887323895,-2.825945716505838,-12.079105633802778
104239017,63.160878777816954,-16.257323943661916,-2.9030424498430514,-12.148316901408412
104239018,63.157859605042916,-16.269225352112628,-2.9145800029438647,-12.286464788732353
104239019,63.15527174266516,-16.28085211267601,-2.8931223107283333,-12.110781690140804
104239020,63.15257605268833,-16.292570422535164,-2.720274669414274,-11.951669014084468
104239021,63.149341224716146,-16.304380281690086,-2.7278226013493856,-11.937753521126723
104239022,63.14675336233839,-16.31655633802812,-2.7575830186935404,-11.935464788732354
104239023,63.143949844762496,-16.32845774647882,-2.681025423351693,-11.747971830985877
104239024,63.14136198238474,-16.34035915492953,-2.7822755388812634,-11.864788732394327
104239025,63.138450637209765,-16.35235211267601,-2.499335918913646,-11.740007042253483
104239026,63.13553929203479,-16.364253521126706,-2.7473393967816033,-11.846753521126722
104239027,63.132520119260754,-16.376338028168966,-2.7227547041929534,-11.8977464788732
104239028,63.12982442928393,-16.388514084506987,-2.8053506450828904,-12.03854929577461
104239029,63.12702091170803,-16.400140845070368,-2.500845505300668,-11.78285211267602
104239030,63.124001738933984,-16.412408450704177,-2.6116922771477378,-11.797408450704188
104239031,63.121090393759005,-16.424126760563333,-2.6878185620932937,-12.161683098591508
104239032,63.11774773818775,-16.436394366197135,-2.894200586719063,-12.200042253521087
104239033,63.11526770340907,-16.44866197183093,-2.8042723690921605,-12.23986619718306
104239034,63.112356358234095,-16.460563380281634,-2.927519314832628,-11.999823943661932
104239035,63.1091215302619,-16.472647887323888,-2.8141925082068786,-11.96155633802813
104239036,63.10621018508694,-16.484915492957697,-2.8393163387908937,-11.920908450704186
104239037,63.102975357114744,-16.496999999999943,-2.807615024663424,-11.77699295774644
104239038,63.09974052914255,-16.509084507042196,-2.9610536981443385,-11.834211267605594
104239039,63.096505701170365,-16.520711267605577,-2.8125750942207834,-11.775528169014045
104239040,63.09348652839632,-16.532887323943612,-2.671752249831413,-11.729570422535172
104239041,63.09089866601857,-16.544971830985865,-2.5983216548626826,-11.611654929577428
104239042,63.087663838046375,-16.55687323943657,-2.751652500744524,-11.79667605633799
104239043,63.0847524928714,-16.568957746478823,-2.66916438745366,-11.763626760563342
104239044,63.081517664899216,-16.581133802816844,-2.9677390092868663,-11.997901408450666
104239045,63.07849849212516,-16.59294366197178,-2.8360815108187025,-11.879894366197144
104239046,63.07526366415298,-16.605211267605576,-2.8745759636877724,-12.058690140845032
104239047,63.07181318098264,-16.617478873239392,-3.195255243330949,-12.236570422535172
104239048,63.06900966340674,-16.629654929577413,-3.1234420623483143,-12.17605633802813
104239049,63.065774835434546,-16.642197183098546,-3.1629069636090414,-12.543901408450663
104239050,63.0631869730568,-16.654556338028122,-3.079771884723739,-12.46031690140841
104239051,63.05973648988646,-16.667281690140797,-3.328853638582427,-12.536119718309818
104239052,63.057040799909636,-16.6795492957746,-3.2100276244039536,-12.56962676056334
104239053,63.05369814433837,-16.692183098591492,-3.1351952706472743,-12.478443661971792
104239054,63.05089462676247,-16.704816901408392,-2.9595441117573165,-12.45006338028165
104239055,63.04765979879028,-16.71726760563375,-2.9301071772103806,-12.530352112676015
104239056,63.04464062601624,-16.7300845070422,-3.026505050781665,-12.620161971830944
104239057,63.04129797044497,-16.742901408450656,-3.1010139217411252,-12.842535211267563
104239058,63.038494452869074,-16.755535211267556,-2.966660733296136,-12.542985915492917
104239059,63.03547528009503,-16.76826056338023,-2.997391599031948,-12.482471830985874
104239060,63.03245610732098,-16.78107746478868,-2.8526869610759484,-12.475514084507003
104239061,63.029221279348796,-16.793985915492904,-3.0949755761930358,-12.38387323943658
104239062,63.026309934173824,-16.80634507042248,-2.894739724714428,-12.379478873239398
104239063,63.022859451003484,-16.818795774647832,-3.1125514748419385,-12.504260563380242
104239064,63.01994810582851,-16.831429577464732,-2.8520399954815105,-12.337366197183059
104239065,63.01649762265818,-16.84342253521121,-3.000410771805993,-12.253049295774607
104239066,63.012939311888765,-16.855964788732344,-3.3082585671594793,-12.321070422535172
104239067,63.009812311515645,-16.867591549295724,-3.1097479572660403,-12.40300704225348
104239068,63.006469655944386,-16.879767605633752,-3.3668089534561316,-12.181640845070383
104239069,63.00301917277405,-16.891669014084457,-3.0739491943737955,-11.96805633802813
104239070,62.99956868960371,-16.903387323943612,-3.3577514351339977,-12.061711267605595
104239071,62.996226034032446,-16.915105633802767,-3.355487055553464,-11.917338028168976
104239072,62.99299120606026,-16.92700704225347,-3.268578010700606,-11.95642957746475
104239073,62.98932506769178,-16.93854225352107,-3.3810421965337714,-11.77973943661968
104239074,62.98576675692237,-16.950443661971782,-3.6432789174793676,-11.818922535211229
104239075,62.9824241013511,-16.961704225352065,-3.48973241639938,-11.591880281690104
104239076,62.97897361818076,-16.97333098591544,-3.5641334597597676,-11.471950704225316
104239077,62.97584661780765,-16.984683098591496,-3.2235060742880814,-11.292697183098555
104239078,62.97239613463731,-16.996035211267554,-3.1716409991339565,-11.309267605633766
104239079,62.969161306665114,-17.00747887323938,-3.0849476094792445,-11.071880281690106
104239080,62.96571082349478,-17.018830985915436,-3.2243686950806656,-11.31979577464785
104239081,62.962368167923515,-17.030366197183042,-3.1467328237480876,-11.419401408450668
104239082,62.95913333995133,-17.042084507042198,-3.11686457880486,-11.455471830985877
104239083,62.95579068438007,-17.05334507042248,-3.0895841962393846,-11.488704225352075
104239084,62.95201671841251,-17.065063380281636,-3.4004511643669155,-11.531640845070385
104239085,62.94856623524217,-17.076415492957693,-3.4264376157435144,-11.924204225352074
104239086,62.94554706246813,-17.088042253521067,-3.411233924274218,-11.651845070422498
104239087,62.94220440689686,-17.09957746478868,-3.673470645219815,-11.558830985915456
104239088,62.938538268528376,-17.111112676056287,-3.840064285787638,-11.759873239436583
104239089,62.93508778535804,-17.12273943661966,-3.730295789931299,-11.735978873239398
104239090,62.93185295738586,-17.13436619718304,-3.7494891025662973,-11.70860563380278
104239091,62.92851030181459,-17.145901408450655,-3.7140138224712724,-11.563225352112639
104239092,62.92505981864425,-17.157619718309803,-3.683714267131752,-11.495204225352076
104239093,62.92160933547392,-17.16897183098586,-3.849660942105137,-11.516443661971792
104239094,62.91815885230358,-17.180507042253474,-3.7484108265755673,-11.545281690140808
104239095,62.914708369133244,-17.192042253521073,-3.675195886804983,-11.416471830985877
104239096,62.91136571356198,-17.203485915492905,-3.440239548424862,-11.358063380281653
104239097,62.9076995751935,-17.21492957746473,-3.4564136882858154,-11.288119718309822
104239098,62.90403343682501,-17.22637323943657,-3.550115871880274,-11.48055633802813
104239099,62.90069078125374,-17.2378169014084,-3.3351076393286623,-11.466274647887287
104239100,62.89724029808341,-17.249352112676,-3.2098119692058074,-11.320894366197146
104239101,62.89411329771029,-17.26052112676051,-3.1861977250088147,-11.311922535211231
104239102,62.89044715934181,-17.272056338028115,-3.1951474157318756,-11.315676056337992
104239103,62.88699667617147,-17.283408450704172,-3.2816251501884417,-11.395690140845034
104239104,62.88386967579836,-17.29494366197178,-3.178002827479265,-11.277225352112639
104239105,62.88041919262802,-17.3067535211267,-3.1610738944248,-11.34698591549292
104239106,62.877184364655825,-17.318288732394315,-2.9990090130180436,-11.336183098591514
104239107,62.874057364282706,-17.330098591549238,-2.9607302153471196,-11.436521126760526
104239108,62.8704990535133,-17.342091549295723,-3.121716820763146,-11.572105633802778
104239109,62.866940742743886,-17.35380985915487,-3.255854354009989,-11.695697183098554
104239110,62.863274604375405,-17.365985915492907,-3.2326714202092885,-11.630605633802778
104239111,62.86036325920043,-17.37761267605628,-3.130666511486207,-11.631521126760525
104239112,62.85648146563381,-17.39006338028164,-3.3571044695395593,-11.83787323943658
104239113,62.85346229285976,-17.40223943661966,-3.2774198738245937,-11.919901408450666
104239114,62.85033529248664,-17.414323943661913,-3.2207025567121828,-11.978859154929538
104239115,62.84656132651909,-17.42677464788727,-3.398725922781747,-11.940774647887284
104239116,62.84343432614597,-17.438492957746426,-3.510111832624182,-11.801985915492919
104239117,62.84019949817378,-17.45076056338023,-3.4621285510366855,-11.911753521126723
104239118,62.83674901500345,-17.463119718309805,-3.4351716512684294,-11.90049295774644
104239119,62.83297504903589,-17.474929577464735,-3.6759506799984947,-12.064640845070384
104239120,62.82941673826648,-17.487014084506995,-3.6081271201815612,-12.045873239436581
104239121,62.82596625509614,-17.498549295774595,-3.5389018015766798,-11.830457746478835
104239122,62.82251577192581,-17.510542253521074,-3.519492833743535,-11.87879577464785
104239123,62.81938877155269,-17.522169014084454,-3.496956865537273,-11.665028169014047
104239124,62.81604611598142,-17.53324647887319,-3.393658025625315,-11.573478873239399
104239125,62.81259563281109,-17.54441549295769,-3.647484193843216,-11.527063380281652
104239126,62.80903732204168,-17.55595070422529,-3.5730831504828284,-11.590415492957709
104239127,62.80547901127227,-17.567119718309804,-3.5758866680587267,-11.594901408450665
104239128,62.80202852810193,-17.578471830985862,-3.6479155042395077,-11.410429577464752
104239129,62.798470217332515,-17.589091549295723,-3.6702358172476237,-11.246739436619682
104239130,62.79491190656311,-17.600260563380225,-3.6998884069927063,-11.210394366197146
104239131,62.791137940595554,-17.611612676056282,-3.406705165113151,-11.172950704225316
104239132,62.78790311262336,-17.622140845070362,-3.3477234684202064,-11.155739436619683
104239133,62.78477611225024,-17.633309859154878,-3.1757384478987314,-11.093211267605598
104239134,62.78110997388176,-17.644387323943604,-3.201832726874404,-11.165992957746443
104239135,62.7777673183105,-17.655647887323887,-3.1674357227701084,-11.143929577464753
104239136,62.774424662739236,-17.666908450704177,-3.3191491546658547,-11.327211267605598
104239137,62.77086635196983,-17.67771126760558,-3.4749600353263754,-11.313661971830948
104239138,62.76784717919578,-17.688971830985857,-3.3114933951316696,-11.39623943661968
104239139,62.76428886842638,-17.700507042253463,-3.376944747768996,-11.356507042253485
104239140,62.76083838525604,-17.711492957746422,-3.5546446310413415,-11.297274647887287
104239141,62.75749572968477,-17.72284507042248,-3.433662064881407,-11.236211267605597
104239142,62.753937418915356,-17.734105633802756,-3.6301239503924587,-11.202887323943626
104239143,62.75048693574502,-17.745366197183046,-3.708083304522256,-11.218176056337992
104239144,62.747144280173764,-17.756992957746426,-3.5330791112267366,-11.184211267605598
104239145,62.7433703142062,-17.76825352112671,-3.4889776232058685,-11.173316901408414
104239146,62.73991983103587,-17.77978873239431,-3.445738755977586,-11.129373239436584
104239147,62.7365771754646,-17.79104929577459,-3.4316133404990197,-11.18604225352109
104239148,62.733234519893344,-17.802309859154867,-3.5476358371015944,-11.180183098591513
104239149,62.72999969192115,-17.813661971830925,-3.5124840398037884,-11.164345070422499
104239150,62.72622572595359,-17.825014084506982,-3.5434305607377468,-11.13422535211264
104239151,62.72288307038233,-17.83599999999994,-3.575347530063362,-10.985549295774613
104239152,62.71975607000922,-17.847077464788676,-3.44660137677017,-11.417295774647851
104239153,62.716197759239805,-17.858704225352056,-3.5610064593866495,-11.461788732394329
104239154,62.712747276069464,-17.86996478873234,-3.644572848668244,-11.470028169014048
104239155,62.70929679289913,-17.88076760563375,-3.6228995012545657,-11.350464788732356
104239156,62.70638544772416,-17.892028169014033,-3.3576436075349245,-11.22559154929574
104239157,62.702827136954745,-17.90338028169009,-3.2885261165291158,-11.155830985915458
104239158,62.69926882618534,-17.91454929577459,-3.321413534246388,-11.163612676056301
104239159,62.69592617061407,-17.925718309859093,-3.4622363786357586,-11.121683098591513
104239160,62.69247568744374,-17.936978873239376,-3.380718713736552,-11.28848591549292
104239161,62.68956434226877,-17.94814788732389,-3.268901493497825,-11.09696478873236
104239162,62.68643734189565,-17.95949999999995,-3.1838255178292085,-11.090830985915456
104239163,62.683202513923455,-17.970852112676006,-3.1337935118593245,-11.268985915492921
104239164,62.680075513550335,-17.982387323943605,-3.585483324376226,-11.301211267605597
104239165,62.676732857979076,-17.993739436619663,-3.4500518599405066,-11.365387323943626
104239166,62.67371368520503,-18.005183098591495,-3.250786456853557,-11.344514084507006
104239167,62.67037102963377,-18.017176056337973,-3.3011419456206594,-11.54418309859151
104239168,62.667028374062504,-18.028528169014024,-3.298122772846615,-11.644704225352076
104239169,62.66379354609031,-18.04015492957741,-3.268685838299679,-11.58080281690137
104239170,62.660558718118125,-18.051781690140793,-3.1438214785731162,-11.862591549295736
104239171,62.65753954534407,-18.063591549295715,-3.0364251898963834,-11.743211267605595
104239172,62.653765579376525,-18.075584507042194,-3.2664214587191456,-11.651936619718272
104239173,62.65074640660247,-18.08693661971825,-3.1056505085012653,-11.600394366197145
104239174,62.64740375103121,-18.09892957746473,-3.2618926995580786,-11.824964788732355
104239175,62.64416892305902,-18.11055633802811,-3.4304272369092166,-11.836133802816864
104239176,62.641149750284974,-18.122091549295718,-3.286046081750436,-11.666950704225314
104239177,62.63791492231279,-18.1337183098591,-2.996852461036583,-11.450802816901371
104239178,62.634140956345234,-18.14534507042248,-3.2833503917736104,-11.462978873239399
104239179,62.63079830077397,-18.15651408450698,-3.208302382818785,-11.278873239436583
104239180,62.62713216240549,-18.16814084507036,-3.208302382818785,-11.289859154929541
104239181,62.62400516203237,-18.179035211267554,-3.087535471856997,-11.173133802816865
104239182,62.62087816165925,-18.190204225352055,-3.0210058432289406,-11.067302816901373
104239183,62.61721202329076,-18.201190140845014,-3.2583343887886684,-11.147408450704189
104239184,62.613977195318576,-18.211992957746418,-3.2660979759219266,-11.070323943661936
104239185,62.610850194945456,-18.22307042253515,-3.4492970667469955,-11.096873239436583
104239186,62.607399711775116,-18.233781690140788,-3.565103908151425,-11.040112676056303
104239187,62.604272711402,-18.244676056337973,-3.3189334994677084,-10.972823943661936
104239188,62.60039091783538,-18.255661971830932,-3.398725922781747,-11.202429577464752
104239189,62.597156089863184,-18.26655633802811,-3.2193007979242334,-11.094584507042217
104239190,62.593489951494696,-18.277633802816844,-3.4365734100563783,-10.974105633802782
104239191,62.59047077872066,-18.28816197183093,-3.2626474927515896,-10.915514084507008
104239192,62.58745160594661,-18.298873239436567,-3.156005997268368,-10.86516197183095
104239193,62.58400112277628,-18.31004225352107,-3.272891114663527,-10.994704225352077
104239194,62.58033498440779,-18.320478873239374,-3.293486186086475,-10.837422535211232
104239195,62.57666884603931,-18.331739436619664,-3.5764258060540923,-11.062359154929542
104239196,62.57343401806712,-18.342450704225293,-3.5998243950529383,-11.200049295774612
104239197,62.570307017694,-18.353253521126703,-3.221241694707548,-10.828084507042218
104239198,62.56664087932552,-18.36433098591543,-3.3054550495835806,-10.912401408450668
104239199,62.563406051353326,-18.374859154929524,-3.02348587800762,-10.75859859154926
104239200,62.56027905098021,-18.385845070422484,-2.9872558047190836,-10.709070422535175
104239201,62.55682856780987,-18.396647887323887,-3.0824675747005648,-10.585112676056303
104239202,62.55337808463953,-18.407633802816846,-3.071361331996043,-10.644619718309825
104239203,62.549711946271046,-18.418802816901348,-3.1562216524665136,-10.765373239436585
104239206,62.53968397955726,-18.451485915492903,-3.4883306576114306,-11.249577464788697
104239207,62.53591001358971,-18.46238028169008,-3.7148764432638566,-11.0668450704225
104239208,62.53256735801844,-18.473274647887266,-3.566505666939374,-10.85747183098588
104239209,62.52944035764532,-18.48389436619712,-3.2529430088350173,-10.838429577464753
104239210,62.52566639167777,-18.495063380281636,-3.3131108091177652,-10.772239436619683
104239211,62.522755046502795,-18.50595774647882,-3.245826387296198,-10.796133802816867
104239212,62.51898108053524,-18.516577464788675,-3.3069646359706026,-10.550873239436585
104239213,62.51531494216676,-18.52747183098586,-3.3458903992359645,-10.656521126760529
104239214,62.51208011419457,-18.53809154929572,-3.351497434387762,-10.518830985915459
104239215,62.5087374586233,-18.549352112675997,-3.23806280016294,-10.696619718309824
104239216,62.5047478374576,-18.560338028168957,-3.326157948605601,-10.569915492957712
104239217,62.501728664683554,-18.570683098591495,-3.2585500439868147,-10.619992957746444
104239218,62.49849383671137,-18.581669014084454,-3.0805266779172507,-10.694330985915458
104239219,62.49439638794659,-18.592838028168956,-3.2172520735418457,-10.813070422535176
104239220,62.49137721517255,-18.60364084507036,-3.001489047796723,-10.701014084507008
104239221,62.48792673200221,-18.61490140845065,-3.4377595136461823,-10.855915492957712
104239222,62.48458407643094,-18.6258873239436,-3.2782824946171782,-10.979049295774612
104239223,62.481025765661535,-18.63714788732389,-3.4116652346705103,-11.013014084507006
104239224,62.477898765288415,-18.648316901408393,-3.105003542906827,-11.325929577464752
104239225,62.474556109717156,-18.659485915492894,-3.114061061228961,-11.28848591549292
104239226,62.471105626546816,-18.67083802816895,-3.0736257115765766,-11.215429577464752
104239227,62.46776297097555,-18.682007042253467,-3.0211136708280137,-11.05878873239433
