time,x,y,dx,dy
104181835,62.92797116381922,-5.058281690140831,-1.8691914299308878,-11.334901408450667
104181836,62.92646157743221,-5.069633802816888,-2.0188561374442466,-11.277225352112639
104181837,62.9248441634461,-5.0808028169013895,-1.7195267224175292,-11.480190140845034
104181838,62.92301109426187,-5.0922464788732285,-1.7734405219540417,-11.425077464788696
104181839,62.9212858526767,-5.103690140845053,-1.9695789246678743,-11.501154929577426
104181840,62.91999192148782,-5.114492957746464,-1.7211441364036246,-11.322816901408414
104181841,62.9184823351008,-5.126211267605619,-1.7463757945867122,-11.428830985915456
104181842,62.917296231510996,-5.1373802816901275,-1.641890851084951,-11.197943661971793
104181843,62.91535533472768,-5.148732394366185,-1.7293390339331745,-11.39266901408447
104181844,62.9140614035388,-5.159901408450693,-1.7063717553306201,-11.31485211267602
104181845,62.91233616195363,-5.171253521126751,-1.8701618783225449,-11.34854225352109
104181846,62.911042230764764,-5.182605633802801,-1.7286920683387363,-11.466640845070385
104181847,62.90964047197681,-5.194049295774633,-1.6135321925287456,-11.344971830985878
104181848,62.90802305799071,-5.20540140845069,-1.524466595694427,-11.269443661971794
104181849,62.90629781640554,-5.217119718309846,-1.7527376229320208,-11.311556338028133
104181850,62.90511171281574,-5.227922535211256,-1.6700338544430107,-11.522211267605597
104181851,62.903925609225944,-5.239183098591532,-1.4327053088832828,-11.471950704225316
104181852,62.90263167803706,-5.250901408450687,-1.4441350343850234,-11.694964788732356
104181853,62.90144557444726,-5.262345070422519,-1.273659600250571,-11.767471830985878
104181854,62.90004381565931,-5.273880281690126,-1.3924856144290445,-11.661732394366158
104181855,62.89885771206951,-5.28578169014083,-1.2638472887349257,-11.850507042253483
104181856,62.89777943607877,-5.297225352112662,-1.1735955883108038,-11.709795774647848
104181857,62.8964855048899,-5.309218309859141,-1.4001413739632291,-11.597922535211229
104181858,62.894868090903806,-5.320936619718296,-1.5225256989111127,-11.727190140845032
104181859,62.89378981491307,-5.332838028169,-1.3307004001602012,-11.680225352112638
104181860,62.89303502171956,-5.3449225352112535,-1.1818983134394268,-11.706774647887285
104181861,62.89184891812976,-5.356915492957732,-1.321535054238994,-11.88355633802813
104181862,62.891094124936245,-5.36909154929576,-1.2459479072888036,-11.742387323943623
104181863,62.890231504143664,-5.381176056338013,-1.2810997045866095,-11.863598591549257
104181864,62.88926105575201,-5.393718309859139,-1.1316506522713972,-12.041021126760524
104181865,62.888506262558494,-5.40616901408449,-1.0114228793049742,-12.106661971830947
104181866,62.887427986567765,-5.418345070422518,-0.9832798759469148,-12.16406338028165
104181867,62.886888848572404,-5.430338028168997,-0.8551806882481611,-12.050633802816861
104181868,62.88581057258167,-5.442514084507025,-0.8514067222806052,-12.406943661971791
104181869,62.88505577938815,-5.454873239436601,-0.5916500361136879,-12.30138732394362
104181870,62.88462446899187,-5.467049295774629,-0.6355358689364091,-12.090915492957706
104181871,62.883761848199285,-5.479042253521108,-0.7271893281484804,-12.092929577464748
104181872,62.88300705500577,-5.491126760563368,-0.8023451647023788,-12.006507042253482
104181873,62.88236008941133,-5.503485915492945,-0.7358155360743224,-12.345697183098551
104181874,62.881713123816894,-5.515478873239424,-0.7260032245586772,-12.367302816901367
104181875,62.880634847826165,-5.527746478873219,-0.7624489530453595,-12.086704225352074
104181876,62.8800957098308,-5.539281690140825,-0.6282035921994434,-11.88456338028165
104181877,62.87944874423636,-5.551366197183086,-0.6609831823176431,-12.056950704225313
104181878,62.87858612344378,-5.5633591549295645,-0.721258810199464,-12.026373239436582
104181879,62.87783133025027,-5.57461971830984,-0.8061191306699347,-11.827436619718272
104181880,62.877184364655825,-5.586246478873221,-0.768271643395303,-11.679950704225314
104181881,62.87675305425953,-5.5974154929577296,-0.6677763210592436,-11.48229577464785
104181882,62.87589043346695,-5.608950704225336,-0.6693937350453391,-11.387999999999963
104181883,62.875243467872515,-5.62085211267604,-0.7367859844659795,-11.326021126760526
104181884,62.87470432987715,-5.632112676056323,-0.6323010409642185,-11.331971830985879
104181885,62.87373388148549,-5.6436478873239295,-0.7746334717406114,-11.299929577464752
104181886,62.87341039868827,-5.654633802816882,-0.712309119476403,-11.58885915492954
104181887,62.87308691589105,-5.666077464788714,-0.6449168700557624,-11.429563380281653
104181888,62.87243995029662,-5.677521126760546,-0.8116183382226589,-11.524408450704188
104181889,62.87200863990032,-5.688873239436603,-0.764389849828674,-11.458035211267568
104181890,62.87146950190496,-5.700133802816886,-0.7640663670314549,-11.327028169014048
104181891,62.8704990535133,-5.711760563380267,-0.6106276935505404,-11.705126760563342
104181892,62.86985208791886,-5.722838028169001,-0.6856757025053658,-11.717760563380244
104181893,62.86942077752257,-5.7343732394366,-0.5989823128506537,-11.678943661971791
104181894,62.8688816395272,-5.7455422535211085,-0.6058832791913273,-11.480281690140808
104181895,62.86801901873462,-5.756894366197166,-0.5370892709827374,-11.260838028168978
104181896,62.86823467393277,-5.7679718309859,-0.4424166389966214,-11.161140845070387
104181897,62.86737205314018,-5.779323943661957,-0.6228122122457922,-11.161964788732359
104181898,62.867048570342966,-5.790767605633782,-0.5994136232469458,-11.063274647887287
104181899,62.866401604748525,-5.8019366197182904,-0.5617817911704601,-11.418211267605596
104181900,62.86607812195131,-5.813197183098573,-0.3401960750753938,-11.176063380281654
104181901,62.86543115635687,-5.824640845070405,-0.4382113626327735,-11.24216197183095
104181902,62.864999845960575,-5.835626760563365,-0.23474068318197538,-11.120309859154894
104181903,62.864676363163355,-5.847070422535197,-0.3334029363337932,-11.241704225352077
104181904,62.864137225167994,-5.858422535211247,-0.3762104931657841,-11.35110563380278
104181905,62.86381374237077,-5.869957746478853,-0.5965022780719741,-11.354401408450666
104181906,62.863382431974486,-5.881309859154911,-0.6685311142527548,-11.20416901408447
104181907,62.86284329397912,-5.892478873239419,-0.6940862552330618,-11.285190140845033
104181908,62.862411983582824,-5.9038309859154765,-0.6760790461878666,-11.35366901408447
104181909,62.86230415598375,-5.914999999999978,-0.4428479493929136,-11.285190140845033
104181910,62.86187284558746,-5.926077464788719,-0.5802203106119475,-11.263401408450667
104181911,62.861657190389316,-5.936971830985897,-0.591326553316469,-11.150612676056301
104181912,62.861549362790235,-5.948140845070405,-0.4220372227718197,-11.042401408450669
104181913,62.86144153519117,-5.959309859154914,-0.44166184580311024,-10.99122535211264
104181914,62.86111805239395,-5.9705704225351965,-0.5410788921484393,-10.989302816901374
104181915,62.86111805239395,-5.981739436619705,-0.332432487942136,-10.905260563380246
104181916,62.861010224794875,-5.992999999999981,-0.14718467273467908,-10.996992957746444
104181917,62.860471086799514,-6.004169014084489,-0.18449302201394574,-11.21835915492954
104181918,62.86057891439858,-6.015338028168998,-0.30267207059798107,-11.316774647887287
104181919,62.86025543160137,-6.026507042253499,-0.2306432344172004,-11.190894366197147
104181920,62.85982412120507,-6.037676056338007,-0.35777197372429687,-11.195380281690104
104181921,62.86014760400229,-6.048661971830967,-0.13564711963386542,-11.013838028168978
104181922,62.86003977640322,-6.059647887323926,-0.1933348851379338,-11.160591549295738
104181923,62.859931948804146,-6.071091549295758,-0.14017587879493246,-11.147499999999964
104181924,62.859716293606,-6.082626760563365,-0.0941334939907508,-11.248478873239401
104181925,62.859716293606,-6.093978873239422,-0.04863024718193426,-11.237584507042216
104181926,62.859716293606,-6.105330985915472,-0.06189304186791633,-11.082316901408413
104181927,62.85982412120507,-6.116774647887311,-0.03601441809039034,-11.10309859154926
104181928,62.859931948804146,-6.1283098591549106,-0.06502004224103405,-11.183387323943625
104181929,62.859608466006925,-6.139936619718291,-0.06361828345308473,-11.250126760563344
104181930,62.859608466006925,-6.151746478873221,-0.17672943488068793,-11.47185915492954
104181931,62.859716293606,-6.163281690140828,0.040651004850530414,-11.432767605633765
104181932,62.86014760400229,-6.175366197183081,0.05660948951333811,-11.648732394366158
104181933,62.85982412120507,-6.18735915492956,-0.07095056019005043,-11.890239436619678
104181934,62.86003977640322,-6.1991690140844895,-0.10222056392122766,-11.734147887323907
104181935,62.859716293606,-6.210887323943645,-0.25803144458174876,-11.71492253521123
104181936,62.859931948804146,-6.223154929577447,-0.2361424419699247,-11.725725352112638
104181937,62.859931948804146,-6.2352394366197,-0.23991640793748056,-11.816084507042214
104181938,62.859931948804146,-6.246957746478856,-0.05445293753187761,-11.83842253521123
104181939,62.86003977640322,-6.25885915492956,0.05197290275319803,-11.685718309859118
104181940,62.86036325920043,-6.27021126760561,0.0937021835944587,-11.895732394366158
104181941,62.86014760400229,-6.282204225352089,-0.09844659795367179,-11.782028169014046
104181942,62.86025543160137,-6.293922535211252,-0.10804325427117102,-11.699359154929539
104181943,62.86003977640322,-6.305549295774625,-0.2151160601506848,-11.667225352112638
104181944,62.86014760400229,-6.316992957746464,-0.20713681781928098,-11.41628873239433
104181945,62.86014760400229,-6.328619718309838,-0.26805941129554006,-11.386077464788695
104181946,62.859931948804146,-6.34006338028167,-0.1182868761831084,-11.376373239436584
104181947,62.859931948804146,-6.351323943661953,-0.11429725501740647,-11.346711267605597
104181948,62.85950063840785,-6.362401408450687,-0.46301171041956923,-11.362457746478837
104181949,62.85939281080878,-6.373845070422519,-0.2470330294763002,-11.297640845070386
104181950,62.85950063840785,-6.384830985915478,-0.1179633933858893,-10.9884788732394
104181951,62.85939281080878,-6.3958169014084305,-0.062324352264208426,-10.948105633802781
104181952,62.859284983209704,-6.406619718309841,-0.0003234827972190749,-10.927598591549259
104181953,62.85939281080878,-6.417330985915477,0.09769180476016062,-11.141640845070386
104181954,62.859608466006925,-6.4283169014084365,0.18945309157130488,-11.03040845070419
104181955,62.859608466006925,-6.43911971830984,0.0807628717056957,-10.969161971830951
104181956,62.85982412120507,-6.449830985915476,0.15656567385403225,-10.97978169014081
104181957,62.859716293606,-6.460816901408435,0.032995245316345644,-10.903521126760527
104181958,62.86014760400229,-6.472169014084493,0.1810425388436089,-11.208471830985879
104181959,62.86057891439858,-6.482788732394347,0.26396196253076515,-11.082683098591513
104181960,62.86025543160137,-6.493957746478856,0.05757993790499533,-11.051922535211231
104181961,62.86036325920043,-6.50457746478871,0.10340666751103095,-10.957352112676022
104181962,62.86057891439858,-6.5157464788732185,-0.03148565892932329,-10.962570422535176
104181963,62.86025543160137,-6.52719014084505,-0.005714862750870324,-10.966140845070386
104181964,62.86036325920043,-6.537992957746461,0.010243621911937372,-10.863239436619683
104181965,62.86079456959673,-6.549070422535188,-0.07278362937429186,-10.837056338028134
104181966,62.86068674199766,-6.559964788732373,-0.17899381446122145,-10.773429577464753
104181967,62.861010224794875,-6.571042253521107,-0.06254000746235448,-10.71227464788729
104181968,62.86122587999302,-6.5823028169013895,-0.07677325053999377,-10.584929577464754
104181969,62.86122587999302,-6.593288732394342,-0.12324694574046753,-10.693507042253486
104181970,62.86176501798838,-6.603999999999985,0.19150181595369234,-10.5728450704225
104181971,62.86230415598375,-6.614802816901388,0.37804356235002556,-10.944901408450669
104181972,62.86230415598375,-6.625971830985897,0.2167334741367802,-10.936295774647851
104181973,62.86262763878097,-6.636866197183082,0.19031571236388908,-10.92933802816898
104181974,62.86295112157819,-6.64776056338026,0.1839538840185806,-10.938218309859119
104181975,62.863274604375405,-6.658838028168994,0.23517199357826749,-10.969161971830951
104181976,62.86359808717263,-6.669732394366179,0.23775985595602006,-11.065014084507006
104181977,62.86359808717263,-6.68035211267604,0.16033963982158814,-10.972823943661936
104181978,62.86381374237077,-6.691246478873218,-0.09855442555274482,-10.93135211267602
104181979,62.86435288036614,-6.701774647887305,0.04119014284589554,-10.797781690140809
104181980,62.86446070796521,-6.712577464788708,0.14416549996063438,-10.675105633802783
104181981,62.864676363163355,-6.723563380281668,0.03860228046814294,-10.716302816901374
104181982,62.86543115635687,-6.734091549295755,0.3204636244450302,-10.580352112676023
104181983,62.865323328757796,-6.745077464788707,0.27312730845197225,-10.581725352112642
104181984,62.86553898395594,-6.755880281690118,0.1878356775852095,-10.680873239436584
104181985,62.86607812195131,-6.766408450704205,0.22061526770340908,-10.679774647887289
104181986,62.866401604748525,-6.777394366197164,0.09833877035459877,-10.810323943661936
104181987,62.867048570342966,-6.787922535211244,0.12680525650987737,-10.6642112676056
104181988,62.86758770833833,-6.798725352112655,0.09812311515645272,-10.675746478873204
104181989,62.86834250153184,-6.80961971830984,0.4219293951727467,-11.04542253521123
104181990,62.86898946712628,-6.820147887323927,0.565555757138016,-10.883838028168979
104181991,62.86995991551794,-6.831316901408428,0.6023249684219175,-10.957260563380245
104181992,62.87082253631052,-6.84193661971829,0.5794655174184362,-11.026197183098557
104181993,62.871253846706814,-6.8533802816901215,0.5726723786768356,-11.174598591549259
104181994,62.87222429509847,-6.864640845070404,0.9765945648043872,-11.224767605633765
104181995,62.872655605494764,-6.875535211267582,0.6764025289850857,-11.150521126760527
104181996,62.87341039868827,-6.886795774647872,0.7706438505749095,-11.250767605633767
104181997,62.87427301948085,-6.89769014084505,0.8587389990175709,-11.076183098591512
104181998,62.87545912307066,-6.9092253521126565,1.0468981593999995,-11.108499999999964
104181999,62.87642957146232,-6.920577464788707,1.0023653609828402,-11.067943661971796
104182000,62.87696870945768,-6.932021126760546,0.8624051373860537,-11.292605633802781
104182001,62.87793915784934,-6.943739436619694,1.0003166366004528,-11.313661971830948
104182002,62.87869395104285,-6.9552746478873,0.7781917825100212,-11.408232394366161
104182003,62.879772227033584,-6.966718309859132,0.807520889457884,-11.276950704225316
104182004,62.880958330623386,-6.978253521126739,0.876422725265547,-11.339387323943624
104182005,62.881497468618754,-6.989971830985894,0.6015701752284063,-11.41473239436616
104182006,62.8828992274067,-7.001049295774628,0.8800888636340299,-11.207464788732358
104182007,62.883761848199285,-7.012401408450685,1.0131481208901425,-11.387999999999963
104182008,62.88473229659094,-7.023570422535194,0.9429523538936033,-11.343690140845034
104182009,62.88581057258167,-7.034739436619695,0.8264985468947363,-11.41610563380278
104182010,62.886888848572404,-7.045999999999978,0.8910872787394785,-11.534936619718271
104182011,62.88721233136962,-7.05744366197181,0.7834753348645994,-11.381774647887287
104182012,62.88839843495942,-7.068338028168995,0.7460591579862598,-11.263859154929541
104182013,62.889153228152935,-7.07923239436618,0.7959833363570703,-11.11023943661968
104182014,62.89033933174274,-7.090218309859132,0.7619098150499944,-10.959183098591513
104182015,62.89066281453995,-7.10157042253519,0.5335309602133276,-11.068676056337992
104182016,62.89174109053069,-7.112098591549277,0.5256595454809967,-10.637204225352079
104182017,62.89271153892235,-7.122901408450687,0.6841661161183434,-10.62878169014081
104182018,62.893681987314004,-7.133338028168993,0.8190584425586978,-10.529359154929544
104182019,62.894221125309365,-7.144323943661952,0.7508035723454728,-10.531190140845036
104182020,62.895083746101946,-7.154852112676039,0.82876292647527,-10.426823943661937
104182021,62.89551505649824,-7.165563380281668,0.7152204646513747,-10.431218309859121
104182022,62.89670116008804,-7.176274647887304,0.89399862391445,-10.516633802816868
104182023,62.89756378088063,-7.1870774647887075,0.9660274600952307,-10.534485915492924
104182024,62.898534229272286,-7.197971830985892,0.8089226482458334,-10.696619718309824
104182025,62.89961250526302,-7.208408450704205,0.9333556975761041,-10.802359154929542
104182026,62.90058295365468,-7.219302816901383,0.9052126942180446,-10.899309859154894
104182027,62.901661229645406,-7.229739436619695,0.8783636220488614,-10.662014084507007
104182028,62.902739505636134,-7.240176056338008,0.8873133127719225,-10.677394366197149
104182029,62.903925609225944,-7.250887323943637,0.9838190139422799,-10.720056338028135
104182030,62.90521954041482,-7.261323943661949,0.9951409118449474,-10.528718309859121
104182031,62.906082161207394,-7.2718521126760365,1.0865787158588724,-10.454105633802783
104182032,62.90748391999535,-7.282746478873214,1.1039389593096296,-10.45978169014081
104182033,62.90856219598608,-7.293549295774625,1.0728846107765986,-10.571380281690107
104182034,62.909856127174955,-7.304260563380261,1.1453447573536713,-10.595640845070388
104182035,62.91093440316568,-7.315246478873213,1.208963040806756,-10.601133802816866
104182036,62.91201267915642,-7.325591549295751,1.1954845909226277,-10.542359154929542
104182037,62.913198782746214,-7.336577464788711,1.1968863497105773,-10.731499999999965
104182038,62.9144927139351,-7.347288732394347,1.2330085954000407,-10.937669014084472
104182039,62.915894472723046,-7.357542253521103,1.1926810733467292,-10.60003521126757
104182040,62.91718840391192,-7.368436619718288,1.0218821564150575,-10.624204225352077
104182041,62.91826667990265,-7.379056338028143,0.9529803206073947,-10.545654929577431
104182042,62.91945278349245,-7.389950704225335,0.9299052144057673,-10.555999999999965
104182043,62.92074671468133,-7.400753521126738,0.984250324338572,-10.680049295774612
104182044,62.92193281827113,-7.411464788732374,1.0245778463918833,-10.775352112676021
104182045,62.92322674946001,-7.422084507042236,1.0077567409364914,-10.665218309859121
104182046,62.92430502545074,-7.43270422535209,1.0529365049480888,-10.757316901408416
104182047,62.925814611837765,-7.443323943661952,1.294685982069811,-10.715753521126725
104182048,62.927216370625715,-7.453943661971806,1.4357244816573276,-10.631985915492923
104182049,62.92872595701274,-7.464380281690119,1.3598138519099179,-10.622190140845037
104182050,62.93066685379605,-7.474999999999973,1.6762878551892462,-10.66933802816898
104182051,62.93196078498492,-7.4856197183098345,1.3998178911660102,-10.659542253521092
104182052,62.933470371371946,-7.4963309859154705,1.4911478675808623,-10.621823943661937
104182053,62.93476430256083,-7.506950704225325,1.4610639674394883,-10.622098591549262
104182054,62.936597371745066,-7.5175704225351865,1.524250940496281,-10.82790140845067
104182055,62.93843044092931,-7.5280985915492735,1.658927611738489,-10.596830985915458
104182056,62.93983219971725,-7.538718309859135,1.5839874303827368,-10.541626760563346
104182057,62.94123395850521,-7.549338028168997,1.6252854008277053,-10.416295774647853
104182058,62.94306702768945,-7.559957746478851,1.6907367534650315,-10.347359154929544
104182059,62.944468786477394,-7.570760563380254,1.6344507467489124,-10.405859154929544
104182060,62.94640968326071,-7.58147183098589,1.8553894972495406,-10.42114788732391
104182061,62.94802709724681,-7.592549295774624,1.9390637141302078,-10.898211267605598
104182062,62.949967994030125,-7.602985915492937,1.8542033936597373,-10.757225352112641
104182063,62.951585408016214,-7.613971830985896,1.831667425453475,-10.850239436619683
104182064,62.953526304799524,-7.624866197183074,1.7327895171035115,-10.937760563380246
104182065,62.95546720158284,-7.635943661971808,1.799426973330641,-10.845021126760528
104182066,62.956976787969865,-7.647295774647866,1.6269028148138007,-10.906267605633767
104182067,62.959025512352255,-7.658281690140818,1.8543112212588104,-10.94746478873236
104182068,62.96118206433372,-7.669084507042228,1.9337801617756296,-10.768302816901373
104182069,62.96279947831981,-7.680253521126737,1.9229974018683271,-10.946823943661936
104182070,62.96495603030127,-7.69151408450702,2.0357850704987115,-11.152535211267569
104182071,62.96700475468366,-7.702957746478845,2.0539001071429794,-11.187507042253484
104182072,62.96894565146697,-7.713943661971804,2.045489554415284,-11.142739436619681
104182073,62.97077872065122,-7.725570422535185,1.9916835824778443,-11.067485915492922
104182074,62.972935272632675,-7.736556338028144,2.0407451400560706,-10.929704225352078
104182075,62.974660514217845,-7.7482746478873,1.8470867721209177,-11.181007042253485
104182076,62.97703272139745,-7.759626760563357,1.8140915268045719,-11.20554225352109
104182077,62.97897361818076,-7.77088732394364,1.8400779781811711,-11.164802816901373
104182078,62.981130170162224,-7.782330985915465,1.6808166143503132,-11.170661971830949
104182079,62.98328672214369,-7.793774647887304,1.6267949872147276,-11.441098591549258
104182080,62.985227618927,-7.804577464788707,1.6894428222761553,-11.188330985915456
104182081,62.98759982610661,-7.815746478873216,1.8382449089969297,-11.154183098591513
104182082,62.98954072288992,-7.8270070422534985,1.9204095394905747,-11.22742253521123
104182083,62.991373792074164,-7.8377183098591345,1.834578770628447,-10.964126760563344
104182084,62.99374599925377,-7.848704225352087,1.9375541277431856,-10.936570422535176
104182085,62.995579068438005,-7.859415492957723,1.8857968801881337,-10.889147887323908
104182086,62.99773562041947,-7.870126760563359,1.960844889142959,-10.751823943661938
104182087,62.999676517202786,-7.880838028168988,1.9294670578127089,-10.753929577464755
104182088,63.00172524158517,-7.891457746478849,1.896471812496363,-10.543549295774614
104182089,63.00377396596756,-7.902077464788711,1.9241835054581307,-10.491640845070387
104182090,63.0056070351518,-7.912605633802791,1.8584086700235853,-10.537415492957711
104182091,63.0072244491379,-7.923225352112652,1.7734405219540417,-10.446140845070389
104182092,63.00884186312399,-7.93357042253519,1.7389356902506736,-10.536133802816867
104182093,63.0107827599073,-7.944007042253496,1.7758127291336483,-10.48495774647884
104182094,63.01272365669062,-7.954443661971801,1.7502575881533413,-10.306436619718276
104182095,63.01455672587486,-7.964697183098565,1.7957608349621577,-10.36209859154926
104182096,63.0163897950591,-7.9749507042253285,1.7973782489482533,-10.300119718309826
104182097,63.018330691842415,-7.9854788732394155,1.8773863274604377,-10.7028450704225
104182098,63.01994810582851,-7.995549295774623,1.8071905604638985,-10.483676056337995
104182099,63.021781175012755,-8.006169014084485,1.82185511393783,-10.478915492957713
104182100,63.023829899395146,-8.016514084507016,1.7989956629343486,-10.313119718309826
104182101,63.025447313381235,-8.027133802816877,1.7433566218126675,-10.304605633802783
104182102,63.02728038256548,-8.037845070422513,1.6990394785936545,-10.427373239436585
104182103,63.0287899689525,-8.048373239436593,1.7769988327234516,-10.312753521126726
104182104,63.030623038136746,-8.058809859154906,1.7195267224175292,-10.448521126760529
104182105,63.03267176251913,-8.069429577464767,1.8528016348717882,-10.479556338028136
104182106,63.03418134890615,-8.080232394366178,1.70993006610003,-10.461612676056303
104182107,63.03612224568947,-8.091035211267581,1.79619214535845,-10.415380281690107
104182108,63.03784748727463,-8.101471830985886,1.7393670006469657,-10.453647887323909
104182109,63.03978838405795,-8.112183098591522,1.856252118042125,-10.47314788732391
104182110,63.041944936039414,-8.122894366197158,2.0528218311522495,-10.745415492957711
104182111,63.04377800522365,-8.133422535211245,1.9722746146446999,-10.63271830985912
104182112,63.04550324680882,-8.144042253521107,1.9010005716574303,-10.523316901408416
104182113,63.04744414359213,-8.154570422535187,1.959874440751302,-10.54977464788729
104182114,63.04938504037545,-8.165098591549274,1.9719511318474805,-10.445499999999967
104182115,63.05154159235691,-8.175626760563354,2.0698585918057875,-10.586852112676022
104182116,63.05305117874393,-8.186246478873215,1.9116755039656599,-10.525697183098558
104182117,63.055099903126326,-8.196683098591521,1.7795866951012043,-10.426091549295741
104182118,63.05714862750871,-8.207028169014059,1.896040502100071,-10.429295774647853
104182119,63.05887386909387,-8.217739436619695,1.8822385694187238,-10.492464788732361
104182120,63.06103042107534,-8.228267605633775,1.9116755039656599,-10.48321830985912
104182121,63.062971317858654,-8.238429577464764,1.9474742668579041,-10.501985915492924
104182122,63.064588731844744,-8.248957746478844,1.8618591531939224,-10.378119718309826
104182123,63.066313973429914,-8.259302816901382,2.075789109754804,-10.508485915492923
104182124,63.06814704261416,-8.269739436619695,1.8383527365960028,-10.489626760563347
104182125,63.070087939397474,-8.280450704225323,1.6857766839076722,-10.625485915492924
104182126,63.07224449137893,-8.290429577464764,2.020797034227561,-10.504183098591517
104182127,63.0739697329641,-8.301323943661941,2.066192453437304,-10.57797183098588
104182128,63.07612628494556,-8.311394366197156,2.255969027805828,-10.691218309859119
104182129,63.0779593541298,-8.322014084507018,2.1039321131128634,-10.644070422535176
104182130,63.07936111291775,-8.332816901408421,1.7462679669876395,-10.688288732394332
104182131,63.08173332009736,-8.342704225352087,1.8999222956667,-10.407415492957712
104182132,63.08324290648438,-8.353690140845046,1.4557804150849103,-10.694330985915458
104182133,63.085615113663984,-8.364401408450682,1.7206049984082594,-10.782767605633767
104182134,63.087340355249154,-8.374838028168988,1.7509045537477794,-10.65908450704222
104182135,63.08895776923525,-8.385640845070398,1.6252854008277053,-10.602873239436585
104182136,63.090790838419494,-8.39626056338026,1.7424940010200836,-10.568999999999965
104182137,63.09262390760373,-8.407246478873219,1.7908007654047988,-10.63152816901405
104182138,63.09488828718426,-8.418507042253495,1.9184686427072601,-10.826985915492921
104182139,63.09672135636851,-8.429309859154898,1.9417594041070336,-10.751915492957712
104182140,63.098770080750896,-8.440021126760541,2.227286886452404,-10.548859154929543
104182141,63.100710977534206,-8.451098591549275,2.163884258197465,-10.753838028168978
104182142,63.102975357114744,-8.462176056338002,2.245294095497599,-10.829915492957712
104182143,63.1051319090962,-8.47352816901406,2.047646106396744,-10.924577464788698
104182144,63.10718063347859,-8.48433098591547,2.0306093457432066,-10.718499999999965
104182145,63.1091215302619,-8.49568309859152,2.0543314175392715,-10.799338028168979
104182146,63.11149373744151,-8.506760563380254,2.0626341426678945,-11.236943661971795
104182147,63.113758117022044,-8.51792957746477,2.193321192744401,-11.249760563380246
104182148,63.1159146690035,-8.529556338028144,2.012709964297084,-11.359528169014046
104182149,63.11785556578682,-8.540542253521103,1.8166793891823245,-11.313753521126724
104182150,63.12022777296643,-8.551802816901386,1.9982610660212987,-11.353119718309822
104182151,63.122599980146035,-8.563063380281669,2.025325793388628,-11.226049295774612
104182152,63.12464870452842,-8.574323943661945,2.195909055122154,-11.185126760563344
104182153,63.12669742891081,-8.585492957746446,2.07708304094368,-11.057781690140809
104182154,63.1287461532932,-8.59620422535209,2.2820633067815,-10.928788732394331
104182155,63.13101053287373,-8.607281690140823,2.432051497092078,-10.802176056337993
104182156,63.133059257256114,-8.618816901408422,2.4226704959727248,-10.873767605633768
104182157,63.13532363683665,-8.629436619718284,2.4680659151824687,-10.75466197183095
104182158,63.13769584401626,-8.640056338028145,2.6226906922531863,-10.541169014084472
104182159,63.13974456839865,-8.650676056338,2.660646007126891,-10.719232394366163
104182160,63.142116775578245,-8.661478873239403,2.5310372330411153,-10.739647887323908
104182161,63.143842017163415,-8.672647887323919,2.227933852046842,-10.733056338028133
104182162,63.14610639674395,-8.683084507042224,2.3864404226841884,-10.447056338028135
104182163,63.14783163832912,-8.693612676056304,2.1128818038359243,-10.46527464788729
104182164,63.14998819031058,-8.704140845070398,2.201623917873024,-10.779105633802782
104182165,63.15203691469297,-8.714577464788704,2.2075544358220403,-10.644619718309825
104182166,63.15376215627814,-8.725471830985889,2.224052058480213,-10.5992112676056
104182167,63.15602653585867,-8.735450704225322,2.1996830210897094,-10.440098591549262
104182168,63.157859605042916,-8.74625352112674,2.082150938100112,-10.572936619718275
104182169,63.16023181222251,-8.75678169014082,2.275809306035265,-10.355690140845036
104182170,63.16217270900583,-8.76740140845068,2.237638335963414,-10.607816901408416
104182171,63.164005778190074,-8.778021126760542,1.8796507070409711,-10.526704225352079
104182172,63.16594667497339,-8.788274647887299,1.6997942717871657,-10.538697183098558
104182173,63.168103226954855,-8.79861971830983,1.7688039351939016,-10.493105633802783
104182174,63.17015195133724,-8.809056338028142,1.550668702269172,-10.370429577464755
104182175,63.17209284812055,-8.819309859154906,1.5434442531312795,-10.210859154929544
104182176,63.17424940010201,-8.829838028168986,1.657741508148686,-10.178542253521094
104182177,63.17608246928625,-8.839999999999968,1.95124823282546,-10.49145774647884
104182178,63.17834684886679,-8.850436619718288,1.9759407530131827,-10.456302816901374
104182179,63.18017991805103,-8.860873239436593,2.0678098674234,-10.40970422535208
104182180,63.18179733203713,-8.871492957746447,2.0625263150688213,-10.391760563380247
104182181,63.18406171161766,-8.88156338028167,2.0120629987026457,-10.208753521126727
104182182,63.185894780801895,-8.892091549295749,1.8933448121232457,-10.383795774647853
104182183,63.187943505184286,-8.902253521126731,1.8682209815392308,-10.284281690140812
104182184,63.18999222956667,-8.912873239436593,1.8369509778080533,-10.420507042253487
104182185,63.192472264345355,-8.923126760563349,2.1602181198289823,-10.35083802816898
104182186,63.1943053335296,-8.933380281690113,2.137466496424574,-10.233380281690108
104182187,63.19635405791198,-8.94372535211265,2.236452232373611,-10.276499999999967
104182188,63.198187127096226,-8.954436619718287,2.1316438060746306,-10.409521126760529
104182189,63.20023585147861,-8.964781690140818,1.9731372354372838,-10.313577464788699
104182190,63.20228457586099,-8.975035211267574,2.0578897283086817,-10.14814788732391
